2022/03/28 08:35:53 - DEBUG - 38 - create_dir - Succeed in creating directory: data/netcore
2022/03/28 09:04:56 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:56 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/486/cid/12.html HTTP/1.1" 200 4467
2022/03/28 09:04:56 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:57 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/488/cid/12.html HTTP/1.1" 200 4508
2022/03/28 09:04:57 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:57 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/492/cid/12.html HTTP/1.1" 200 2599
2022/03/28 09:04:57 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:58 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/494/cid/12.html HTTP/1.1" 200 4573
2022/03/28 09:04:58 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:59 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/505/cid/12.html HTTP/1.1" 200 4579
2022/03/28 09:04:59 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:04:59 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/507/cid/12.html HTTP/1.1" 200 2519
2022/03/28 09:04:59 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:00 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/511/cid/12.html HTTP/1.1" 200 4538
2022/03/28 09:05:00 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:01 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/514/cid/12.html HTTP/1.1" 200 4675
2022/03/28 09:05:01 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:01 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/524/cid/12.html HTTP/1.1" 200 4685
2022/03/28 09:05:01 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:02 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/527/cid/12.html HTTP/1.1" 200 4530
2022/03/28 09:05:02 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:03 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/530/cid/12.html HTTP/1.1" 200 4661
2022/03/28 09:05:03 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:03 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/535/cid/12.html HTTP/1.1" 200 4686
2022/03/28 09:05:03 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:05:04 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/538/cid/12.html HTTP/1.1" 200 4555
2022/03/28 09:06:36 - DEBUG - 38 - create_dir - Succeed in creating directory: data/netcore
2022/03/28 09:06:36 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:37 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET /portal/list/index/id/12.html?id=12&page=1 HTTP/1.1" 200 5614
2022/03/28 09:06:37 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:38 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/597/cid/12.html HTTP/1.1" 200 4529
2022/03/28 09:06:38 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:38 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/586/cid/12.html HTTP/1.1" 200 4618
2022/03/28 09:06:38 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:39 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/632/cid/12.html HTTP/1.1" 200 4716
2022/03/28 09:06:39 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:41 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/621/cid/12.html HTTP/1.1" 200 4651
2022/03/28 09:06:41 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:43 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/589/cid/12.html HTTP/1.1" 200 4751
2022/03/28 09:06:43 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:43 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/65/cid/12.html HTTP/1.1" 200 4595
2022/03/28 09:06:43 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:44 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/590/cid/12.html HTTP/1.1" 200 4637
2022/03/28 09:06:44 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:45 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/81/cid/12.html HTTP/1.1" 200 4637
2022/03/28 09:06:45 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:45 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/598/cid/12.html HTTP/1.1" 200 4748
2022/03/28 09:06:45 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:46 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/84/cid/12.html HTTP/1.1" 200 5088
2022/03/28 09:06:46 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:47 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/94/cid/12.html HTTP/1.1" 200 4556
2022/03/28 09:06:47 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:48 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/95/cid/12.html HTTP/1.1" 200 4572
2022/03/28 09:06:48 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:48 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/96/cid/12.html HTTP/1.1" 200 5031
2022/03/28 09:06:48 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:49 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/97/cid/12.html HTTP/1.1" 200 4623
2022/03/28 09:06:49 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:50 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/98/cid/12.html HTTP/1.1" 200 4612
2022/03/28 09:06:50 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:50 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/99/cid/12.html HTTP/1.1" 200 4614
2022/03/28 09:06:50 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:52 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/100/cid/12.html HTTP/1.1" 200 4620
2022/03/28 09:06:52 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:53 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/101/cid/12.html HTTP/1.1" 200 4610
2022/03/28 09:06:53 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:53 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/102/cid/12.html HTTP/1.1" 200 5072
2022/03/28 09:06:53 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:54 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/103/cid/12.html HTTP/1.1" 200 2595
2022/03/28 09:06:54 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:55 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET /portal/list/index/id/12.html?id=12&page=2 HTTP/1.1" 200 5475
2022/03/28 09:06:55 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:55 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/104/cid/12.html HTTP/1.1" 200 4636
2022/03/28 09:06:55 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:56 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/105/cid/12.html HTTP/1.1" 200 4667
2022/03/28 09:06:56 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:57 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/629/cid/12.html HTTP/1.1" 200 4671
2022/03/28 09:06:57 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:57 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/63/cid/12.html HTTP/1.1" 200 4758
2022/03/28 09:06:57 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:58 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/631/cid/12.html HTTP/1.1" 200 4685
2022/03/28 09:06:58 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:59 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/140/cid/12.html HTTP/1.1" 200 4979
2022/03/28 09:06:59 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:06:59 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/142/cid/12.html HTTP/1.1" 200 2579
2022/03/28 09:06:59 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:00 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/144/cid/12.html HTTP/1.1" 200 4559
2022/03/28 09:07:00 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:01 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/145/cid/12.html HTTP/1.1" 200 4535
2022/03/28 09:07:01 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:01 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/147/cid/12.html HTTP/1.1" 200 4563
2022/03/28 09:07:01 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:02 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/149/cid/12.html HTTP/1.1" 200 4561
2022/03/28 09:07:02 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:02 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/151/cid/12.html HTTP/1.1" 200 4541
2022/03/28 09:07:02 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:03 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/154/cid/12.html HTTP/1.1" 200 2611
2022/03/28 09:07:03 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:03 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/163/cid/12.html HTTP/1.1" 200 2515
2022/03/28 09:07:03 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:04 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/165/cid/12.html HTTP/1.1" 200 4504
2022/03/28 09:07:04 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:05 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/168/cid/12.html HTTP/1.1" 200 4516
2022/03/28 09:07:05 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:05 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/170/cid/12.html HTTP/1.1" 200 4534
2022/03/28 09:07:05 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:06 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/172/cid/12.html HTTP/1.1" 200 4582
2022/03/28 09:07:06 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:07 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/174/cid/12.html HTTP/1.1" 200 2544
2022/03/28 09:07:07 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:08 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/175/cid/12.html HTTP/1.1" 200 4527
2022/03/28 09:07:08 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:08 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET /portal/list/index/id/12.html?id=12&page=3 HTTP/1.1" 200 5454
2022/03/28 09:07:08 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:09 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/176/cid/12.html HTTP/1.1" 200 4560
2022/03/28 09:07:09 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:09 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/178/cid/12.html HTTP/1.1" 200 4524
2022/03/28 09:07:09 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:10 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/179/cid/12.html HTTP/1.1" 200 4542
2022/03/28 09:07:10 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:11 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/364/cid/12.html HTTP/1.1" 200 4479
2022/03/28 09:07:11 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:12 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/365/cid/12.html HTTP/1.1" 200 4484
2022/03/28 09:07:12 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:13 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/369/cid/12.html HTTP/1.1" 200 2559
2022/03/28 09:07:13 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:13 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/371/cid/12.html HTTP/1.1" 200 4451
2022/03/28 09:07:13 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:14 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/375/cid/12.html HTTP/1.1" 200 4484
2022/03/28 09:07:14 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:15 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/380/cid/12.html HTTP/1.1" 200 4563
2022/03/28 09:07:15 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:16 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/395/cid/12.html HTTP/1.1" 200 4574
2022/03/28 09:07:16 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:17 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/407/cid/12.html HTTP/1.1" 200 4594
2022/03/28 09:07:17 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:18 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/408/cid/12.html HTTP/1.1" 200 4615
2022/03/28 09:07:18 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:19 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/413/cid/12.html HTTP/1.1" 200 4614
2022/03/28 09:07:19 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:19 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/414/cid/12.html HTTP/1.1" 200 2615
2022/03/28 09:07:19 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:20 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/415/cid/12.html HTTP/1.1" 200 4575
2022/03/28 09:07:20 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:21 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/416/cid/12.html HTTP/1.1" 200 4582
2022/03/28 09:07:21 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:21 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/417/cid/12.html HTTP/1.1" 200 4592
2022/03/28 09:07:21 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:22 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/418/cid/12.html HTTP/1.1" 200 4478
2022/03/28 09:07:22 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:23 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/419/cid/12.html HTTP/1.1" 200 2630
2022/03/28 09:07:23 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:23 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/426/cid/12.html HTTP/1.1" 200 4513
2022/03/28 09:07:23 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:24 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET /portal/list/index/id/12.html?id=12&page=4 HTTP/1.1" 200 5358
2022/03/28 09:07:24 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:25 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/427/cid/12.html HTTP/1.1" 200 2515
2022/03/28 09:07:25 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:25 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/439/cid/12.html HTTP/1.1" 200 4636
2022/03/28 09:07:25 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:26 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/442/cid/12.html HTTP/1.1" 200 4607
2022/03/28 09:07:26 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:27 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/444/cid/12.html HTTP/1.1" 200 4492
2022/03/28 09:07:27 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:28 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/449/cid/12.html HTTP/1.1" 200 4637
2022/03/28 09:07:28 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:28 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/452/cid/12.html HTTP/1.1" 200 4621
2022/03/28 09:07:29 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:29 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/458/cid/12.html HTTP/1.1" 200 4597
2022/03/28 09:07:29 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:30 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/459/cid/12.html HTTP/1.1" 200 4590
2022/03/28 09:07:30 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:31 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/460/cid/12.html HTTP/1.1" 200 4603
2022/03/28 09:07:31 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:31 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/461/cid/12.html HTTP/1.1" 200 4585
2022/03/28 09:07:31 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:32 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/463/cid/12.html HTTP/1.1" 200 4579
2022/03/28 09:07:32 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:33 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/464/cid/12.html HTTP/1.1" 200 4585
2022/03/28 09:07:33 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:33 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/465/cid/12.html HTTP/1.1" 200 4585
2022/03/28 09:07:33 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:34 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/466/cid/12.html HTTP/1.1" 200 4589
2022/03/28 09:07:34 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:35 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/467/cid/12.html HTTP/1.1" 200 2610
2022/03/28 09:07:35 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:35 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/468/cid/12.html HTTP/1.1" 200 4619
2022/03/28 09:07:35 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:36 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/469/cid/12.html HTTP/1.1" 200 4595
2022/03/28 09:07:36 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:37 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/470/cid/12.html HTTP/1.1" 200 4543
2022/03/28 09:07:37 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:37 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/471/cid/12.html HTTP/1.1" 200 4785
2022/03/28 09:07:37 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:38 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/472/cid/12.html HTTP/1.1" 200 4536
2022/03/28 09:07:38 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:39 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET /portal/list/index/id/12.html?id=12&page=5 HTTP/1.1" 200 5406
2022/03/28 09:07:39 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:39 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/473/cid/12.html HTTP/1.1" 200 2493
2022/03/28 09:07:39 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:40 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/474/cid/12.html HTTP/1.1" 200 4821
2022/03/28 09:07:40 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:40 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/476/cid/12.html HTTP/1.1" 200 4583
2022/03/28 09:07:40 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:41 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/478/cid/12.html HTTP/1.1" 200 2838
2022/03/28 09:07:41 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
2022/03/28 09:07:42 - DEBUG - 456 - _make_request - http://www.netcoretec.com:80 "GET //portal/article/index/id/479/cid/12.html HTTP/1.1" 200 2836
2022/03/28 09:07:42 - DEBUG - 228 - _new_conn - Starting new HTTP connection (1): www.netcoretec.com:80
